1513714630000,43d6a2cbdb4f659a,-59.1283609,-37.3269154
1513714631000,43d6a2cbdb4f659a,-59.1283782,-37.3269111
1513714633000,43d6a2cbdb4f659a,-59.1283982,-37.3269125
1513714634000,43d6a2cbdb4f659a,-59.1284105,-37.3269083
1513714636000,43d6a2cbdb4f659a,-59.1284233,-37.3269017
1513714637000,43d6a2cbdb4f659a,-59.1284355,-37.3269034
1513714639000,43d6a2cbdb4f659a,-59.1284542,-37.3268898
1513714640000,43d6a2cbdb4f659a,-59.1284655,-37.3268908
1513714642000,43d6a2cbdb4f659a,-59.1284885,-37.3268924
1513714644000,43d6a2cbdb4f659a,-59.1285006,-37.3268859
1513714646000,43d6a2cbdb4f659a,-59.1285168,-37.3268796
1513714647000,43d6a2cbdb4f659a,-59.1285257,-37.3268922
1513714649000,43d6a2cbdb4f659a,-59.1285517,-37.3268755
1513714650000,43d6a2cbdb4f659a,-59.1285598,-37.3268797
1513714651000,43d6a2cbdb4f659a,-59.1285695,-37.3268733
1513714652000,43d6a2cbdb4f659a,-59.1285762,-37.3268723
1513714653000,43d6a2cbdb4f659a,-59.128586,-37.3268689
1513714654000,43d6a2cbdb4f659a,-59.1285871,-37.3268709
1513714656000,43d6a2cbdb4f659a,-59.1286244,-37.326858
1513714657000,43d6a2cbdb4f659a,-59.1286284,-37.3268634
1513714658000,43d6a2cbdb4f659a,-59.1286457,-37.3268571
1513714659000,43d6a2cbdb4f659a,-59.1286631,-37.3268526
1513714661000,43d6a2cbdb4f659a,-59.1286795,-37.3268409
1513714662000,43d6a2cbdb4f659a,-59.128687,-37.3268402
1513714664000,43d6a2cbdb4f659a,-59.1287055,-37.3268456
1513714665000,43d6a2cbdb4f659a,-59.128722,-37.3268441
1513714667000,43d6a2cbdb4f659a,-59.1287428,-37.3268349
1513714668000,43d6a2cbdb4f659a,-59.1287549,-37.3268217
1513714669000,43d6a2cbdb4f659a,-59.1287588,-37.3268262
1513714671000,43d6a2cbdb4f659a,-59.1287812,-37.3268429
1513714672000,43d6a2cbdb4f659a,-59.1287941,-37.3268411
1513714673000,43d6a2cbdb4f659a,-59.128814,-37.3268231
1513714674000,43d6a2cbdb4f659a,-59.12882,-37.3268106
1513714675000,43d6a2cbdb4f659a,-59.1288302,-37.3267947
1513714676000,43d6a2cbdb4f659a,-59.1288454,-37.3267902
1513714678000,43d6a2cbdb4f659a,-59.1288638,-37.3267882
1513714680000,43d6a2cbdb4f659a,-59.1288954,-37.3267738
1513714681000,43d6a2cbdb4f659a,-59.1289132,-37.3267619
1513714682000,43d6a2cbdb4f659a,-59.1289193,-37.3267604
1513714683000,43d6a2cbdb4f659a,-59.1289173,-37.3267714
1513714684000,43d6a2cbdb4f659a,-59.1289331,-37.3267688
1513714686000,43d6a2cbdb4f659a,-59.1289634,-37.3267599
1513714688000,43d6a2cbdb4f659a,-59.1289702,-37.3267466
1513714689000,43d6a2cbdb4f659a,-59.1289867,-37.3267354
1513714690000,43d6a2cbdb4f659a,-59.1289914,-37.3267287
1513714691000,43d6a2cbdb4f659a,-59.1290083,-37.3267217
1513714692000,43d6a2cbdb4f659a,-59.1290298,-37.3267153
1513714693000,43d6a2cbdb4f659a,-59.1290483,-37.326703
1513714694000,43d6a2cbdb4f659a,-59.1290723,-37.3266875
1513714696000,43d6a2cbdb4f659a,-59.129082,-37.3266858
1513714698000,43d6a2cbdb4f659a,-59.1290826,-37.3266904
1513714699000,43d6a2cbdb4f659a,-59.1290923,-37.3266966
1513714701000,43d6a2cbdb4f659a,-59.1290842,-37.326719
1513714703000,43d6a2cbdb4f659a,-59.1290856,-37.3267238
1513714704000,43d6a2cbdb4f659a,-59.1290836,-37.32672
1513714706000,43d6a2cbdb4f659a,-59.1290786,-37.3267302
1513714707000,43d6a2cbdb4f659a,-59.129079,-37.3267274
1513714708000,43d6a2cbdb4f659a,-59.1290794,-37.3267236
1513714710000,43d6a2cbdb4f659a,-59.1290839,-37.3267203
1513714711000,43d6a2cbdb4f659a,-59.1290857,-37.3267179
1513714712000,43d6a2cbdb4f659a,-59.1290852,-37.3267159
1513714714000,43d6a2cbdb4f659a,-59.1290891,-37.3267126
1513714715000,43d6a2cbdb4f659a,-59.1290887,-37.3267127
1513714716000,43d6a2cbdb4f659a,-59.1290891,-37.3267133
1513714718000,43d6a2cbdb4f659a,-59.1290897,-37.3267149
1513714719000,43d6a2cbdb4f659a,-59.1290898,-37.3267146
1513714720000,43d6a2cbdb4f659a,-59.1290904,-37.3267157
1513714723000,43d6a2cbdb4f659a,-59.1290907,-37.3267157
1513714724000,43d6a2cbdb4f659a,-59.1290909,-37.3267159
1513714726000,43d6a2cbdb4f659a,-59.1290909,-37.3267158
1513714727000,43d6a2cbdb4f659a,-59.1290909,-37.3267158
1513714729000,43d6a2cbdb4f659a,-59.129091,-37.3267159
1513714730000,43d6a2cbdb4f659a,-59.129091,-37.3267159
1513714731000,43d6a2cbdb4f659a,-59.129093,-37.3267206
1513714733000,43d6a2cbdb4f659a,-59.1291271,-37.3267367
1513714734000,43d6a2cbdb4f659a,-59.1291436,-37.326736
1513714735000,43d6a2cbdb4f659a,-59.129156,-37.3267452
1513714737000,43d6a2cbdb4f659a,-59.1291797,-37.326741
1513714738000,43d6a2cbdb4f659a,-59.1291938,-37.3267439
1513714740000,43d6a2cbdb4f659a,-59.1292109,-37.3267578
1513714741000,43d6a2cbdb4f659a,-59.1292237,-37.3267635
1513714743000,43d6a2cbdb4f659a,-59.129247,-37.3267753
1513714744000,43d6a2cbdb4f659a,-59.12926,-37.3267757
1513714745000,43d6a2cbdb4f659a,-59.1292746,-37.3267856
1513714747000,43d6a2cbdb4f659a,-59.1292971,-37.3267758
1513714748000,43d6a2cbdb4f659a,-59.1293019,-37.3267756
1513714750000,43d6a2cbdb4f659a,-59.1293204,-37.3267655
1513714752000,43d6a2cbdb4f659a,-59.1293581,-37.3267681
1513714753000,43d6a2cbdb4f659a,-59.1293959,-37.3267729
1513714755000,43d6a2cbdb4f659a,-59.129393,-37.3267948
1513714756000,43d6a2cbdb4f659a,-59.129416,-37.3267826
1513714758000,43d6a2cbdb4f659a,-59.1295054,-37.3267649
1513714759000,43d6a2cbdb4f659a,-59.1295573,-37.3267691
1513714760000,43d6a2cbdb4f659a,-59.1295307,-37.326757
1513714762000,43d6a2cbdb4f659a,-59.1294947,-37.3267791
1513714764000,43d6a2cbdb4f659a,-59.1295254,-37.3267858
1513714766000,43d6a2cbdb4f659a,-59.1295534,-37.3267854
1513714768000,43d6a2cbdb4f659a,-59.1295677,-37.3268003
1513714770000,43d6a2cbdb4f659a,-59.1295842,-37.3268103
1513714772000,43d6a2cbdb4f659a,-59.1296261,-37.3268248
1513714774000,43d6a2cbdb4f659a,-59.1296021,-37.3268596
1513714776000,43d6a2cbdb4f659a,-59.1296462,-37.3268596
1513714777000,43d6a2cbdb4f659a,-59.1296799,-37.3268474
1513714778000,43d6a2cbdb4f659a,-59.1297004,-37.3268532
1513714780000,43d6a2cbdb4f659a,-59.1296891,-37.3268528
1513714782000,43d6a2cbdb4f659a,-59.1296948,-37.3268607
1513714784000,43d6a2cbdb4f659a,-59.1297127,-37.3268781
1513714785000,43d6a2cbdb4f659a,-59.1297107,-37.3268924
1513714786000,43d6a2cbdb4f659a,-59.1297156,-37.3268853
1513714787000,43d6a2cbdb4f659a,-59.1297246,-37.3269058
1513714789000,43d6a2cbdb4f659a,-59.129745,-37.3269142
1513714790000,43d6a2cbdb4f659a,-59.1297553,-37.3269167
1513714792000,43d6a2cbdb4f659a,-59.1297907,-37.3269343
1513714794000,43d6a2cbdb4f659a,-59.1298404,-37.3269411
1513714795000,43d6a2cbdb4f659a,-59.1298616,-37.3269301
1513714797000,43d6a2cbdb4f659a,-59.1298955,-37.3269345
1513714798000,43d6a2cbdb4f659a,-59.129881,-37.3269771
1513714800000,43d6a2cbdb4f659a,-59.1299217,-37.3269702
1513714801000,43d6a2cbdb4f659a,-59.1299266,-37.326991
1513714803000,43d6a2cbdb4f659a,-59.1299444,-37.327001
1513714805000,43d6a2cbdb4f659a,-59.1299781,-37.3269937
1513714807000,43d6a2cbdb4f659a,-59.1300359,-37.3269827
1513714808000,43d6a2cbdb4f659a,-59.1300421,-37.3269958
1513714810000,43d6a2cbdb4f659a,-59.1300471,-37.3270077
1513714811000,43d6a2cbdb4f659a,-59.130061,-37.3270126
1513714813000,43d6a2cbdb4f659a,-59.1300769,-37.3270258
1513714815000,43d6a2cbdb4f659a,-59.1300848,-37.3270342
1513714816000,43d6a2cbdb4f659a,-59.1300969,-37.3270398
1513714818000,43d6a2cbdb4f659a,-59.130108,-37.3270622
1513714819000,43d6a2cbdb4f659a,-59.1301221,-37.3270642
1513714820000,43d6a2cbdb4f659a,-59.1301302,-37.3270742
1513714822000,43d6a2cbdb4f659a,-59.1301549,-37.3270837
1513714824000,43d6a2cbdb4f659a,-59.1301701,-37.327102
1513714826000,43d6a2cbdb4f659a,-59.1301924,-37.327097
1513714827000,43d6a2cbdb4f659a,-59.1302045,-37.3271049
1513714828000,43d6a2cbdb4f659a,-59.1302159,-37.3271104
1513714829000,43d6a2cbdb4f659a,-59.1302267,-37.3271187
1513714831000,43d6a2cbdb4f659a,-59.1302551,-37.3271241
1513714832000,43d6a2cbdb4f659a,-59.1302614,-37.3271266
1513714833000,43d6a2cbdb4f659a,-59.1302714,-37.3271334
1513714835000,43d6a2cbdb4f659a,-59.1302873,-37.3271424
1513714836000,43d6a2cbdb4f659a,-59.1302931,-37.3271464
1513714837000,43d6a2cbdb4f659a,-59.1303077,-37.3271473
1513714839000,43d6a2cbdb4f659a,-59.1303309,-37.3271566
1513714841000,43d6a2cbdb4f659a,-59.1303605,-37.327156
1513714843000,43d6a2cbdb4f659a,-59.1304038,-37.3271656
1513714844000,43d6a2cbdb4f659a,-59.1304073,-37.3271736
1513714845000,43d6a2cbdb4f659a,-59.1304197,-37.3271762
1513714847000,43d6a2cbdb4f659a,-59.1304378,-37.3271848
1513714848000,43d6a2cbdb4f659a,-59.1304442,-37.3271891
1513714849000,43d6a2cbdb4f659a,-59.1304574,-37.3271976
1513714850000,43d6a2cbdb4f659a,-59.1304554,-37.3272045
1513714852000,43d6a2cbdb4f659a,-59.1304744,-37.3272292
1513714853000,43d6a2cbdb4f659a,-59.1304911,-37.3272307
1513714855000,43d6a2cbdb4f659a,-59.1305142,-37.3272473
1513714856000,43d6a2cbdb4f659a,-59.1305309,-37.3272521
1513714857000,43d6a2cbdb4f659a,-59.13054,-37.327264
1513714858000,43d6a2cbdb4f659a,-59.1305557,-37.3272692
1513714859000,43d6a2cbdb4f659a,-59.1305664,-37.3272743
1513714860000,43d6a2cbdb4f659a,-59.1305849,-37.3272724
1513714861000,43d6a2cbdb4f659a,-59.1305954,-37.3272786
1513714863000,43d6a2cbdb4f659a,-59.1306296,-37.3272929
1513714864000,43d6a2cbdb4f659a,-59.1306384,-37.3273004
1513714865000,43d6a2cbdb4f659a,-59.1306412,-37.3273048
1513714866000,43d6a2cbdb4f659a,-59.130658,-37.3273097
1513714868000,43d6a2cbdb4f659a,-59.1306772,-37.3273171
1513714869000,43d6a2cbdb4f659a,-59.130687,-37.3273214
1513714871000,43d6a2cbdb4f659a,-59.1307176,-37.327342
1513714872000,43d6a2cbdb4f659a,-59.1307285,-37.3273474
1513714874000,43d6a2cbdb4f659a,-59.1307532,-37.3273526
1513714876000,43d6a2cbdb4f659a,-59.1307877,-37.3273578
1513714877000,43d6a2cbdb4f659a,-59.1307948,-37.3273579
1513714878000,43d6a2cbdb4f659a,-59.130812,-37.32736
1513714879000,43d6a2cbdb4f659a,-59.1308284,-37.327361
1513714880000,43d6a2cbdb4f659a,-59.1308426,-37.3273636
1513714882000,43d6a2cbdb4f659a,-59.1308671,-37.3273755
1513714883000,43d6a2cbdb4f659a,-59.13088,-37.3273734
1513714884000,43d6a2cbdb4f659a,-59.1309026,-37.3273723
1513714886000,43d6a2cbdb4f659a,-59.1309273,-37.3273862
1513714887000,43d6a2cbdb4f659a,-59.1309384,-37.327388
1513714888000,43d6a2cbdb4f659a,-59.1309489,-37.3273915
1513714889000,43d6a2cbdb4f659a,-59.1309602,-37.3273963
1513714891000,43d6a2cbdb4f659a,-59.1309766,-37.3274095
1513714892000,43d6a2cbdb4f659a,-59.1309882,-37.3274201
1513714893000,43d6a2cbdb4f659a,-59.1310046,-37.3274226
1513714895000,43d6a2cbdb4f659a,-59.1310314,-37.3274311
1513714897000,43d6a2cbdb4f659a,-59.1310478,-37.3274375
1513714899000,43d6a2cbdb4f659a,-59.1310681,-37.3274392
1513714900000,43d6a2cbdb4f659a,-59.1310782,-37.3274353
1513714902000,43d6a2cbdb4f659a,-59.1310951,-37.3274346
1513714903000,43d6a2cbdb4f659a,-59.1311059,-37.3274365
1513714905000,43d6a2cbdb4f659a,-59.1311332,-37.3274316
1513714906000,43d6a2cbdb4f659a,-59.131145,-37.3274393
1513714908000,43d6a2cbdb4f659a,-59.1311626,-37.327448
1513714909000,43d6a2cbdb4f659a,-59.1311774,-37.327458
1513714910000,43d6a2cbdb4f659a,-59.1311899,-37.3274643
1513714911000,43d6a2cbdb4f659a,-59.1311992,-37.3274722
1513714912000,43d6a2cbdb4f659a,-59.1312127,-37.3274766
1513714914000,43d6a2cbdb4f659a,-59.1312336,-37.3274717
1513714915000,43d6a2cbdb4f659a,-59.1312473,-37.3274654
1513714917000,43d6a2cbdb4f659a,-59.1312656,-37.3274653
1513714918000,43d6a2cbdb4f659a,-59.1312883,-37.3274584
1513714920000,43d6a2cbdb4f659a,-59.131315,-37.327459
1513714922000,43d6a2cbdb4f659a,-59.1313296,-37.327462
1513714924000,43d6a2cbdb4f659a,-59.1313553,-37.3274539
1513714925000,43d6a2cbdb4f659a,-59.1313688,-37.3274517
1513714927000,43d6a2cbdb4f659a,-59.131401,-37.3274174
1513714929000,43d6a2cbdb4f659a,-59.1314268,-37.3274028
1513714930000,43d6a2cbdb4f659a,-59.1314333,-37.3273938
1513714931000,43d6a2cbdb4f659a,-59.1314445,-37.3275034
1513714933000,43d6a2cbdb4f659a,-59.1314657,-37.3275082
1513714935000,43d6a2cbdb4f659a,-59.1314876,-37.3274913
1513714937000,43d6a2cbdb4f659a,-59.1315172,-37.3275457
1513714939000,43d6a2cbdb4f659a,-59.131554,-37.3276043
1513714940000,43d6a2cbdb4f659a,-59.1315635,-37.3276019
1513714942000,43d6a2cbdb4f659a,-59.1315729,-37.3275731
1513714943000,43d6a2cbdb4f659a,-59.1315706,-37.3275594
1513714944000,43d6a2cbdb4f659a,-59.1315726,-37.3275522
1513714946000,43d6a2cbdb4f659a,-59.1315908,-37.3275483
1513714947000,43d6a2cbdb4f659a,-59.1316038,-37.3275401
1513714949000,43d6a2cbdb4f659a,-59.1316187,-37.3275529
1513714950000,43d6a2cbdb4f659a,-59.1316285,-37.3275559
1513714951000,43d6a2cbdb4f659a,-59.1316252,-37.3275676
1513714953000,43d6a2cbdb4f659a,-59.1316483,-37.3275548
1513714954000,43d6a2cbdb4f659a,-59.1316529,-37.3275807
1513714956000,43d6a2cbdb4f659a,-59.131671,-37.327594
1513714958000,43d6a2cbdb4f659a,-59.1316894,-37.3276345
1513714959000,43d6a2cbdb4f659a,-59.1317162,-37.3276213
1513714960000,43d6a2cbdb4f659a,-59.1317085,-37.3276362
1513714962000,43d6a2cbdb4f659a,-59.1317295,-37.3276545
1513714963000,43d6a2cbdb4f659a,-59.1317499,-37.3276274
1513714964000,43d6a2cbdb4f659a,-59.1317598,-37.327658
1513714966000,43d6a2cbdb4f659a,-59.1317949,-37.3276549
1513714968000,43d6a2cbdb4f659a,-59.1318069,-37.3276582
1513714969000,43d6a2cbdb4f659a,-59.1318247,-37.3276565
1513714971000,43d6a2cbdb4f659a,-59.1318428,-37.3276815
1513714972000,43d6a2cbdb4f659a,-59.1318606,-37.3276757
1513714973000,43d6a2cbdb4f659a,-59.1318664,-37.3276863
1513714975000,43d6a2cbdb4f659a,-59.1318819,-37.3277012
1513714976000,43d6a2cbdb4f659a,-59.1319091,-37.3277024
1513714977000,43d6a2cbdb4f659a,-59.1319261,-37.3276832
1513714979000,43d6a2cbdb4f659a,-59.1319253,-37.3277482
1513714980000,43d6a2cbdb4f659a,-59.1319146,-37.3277917
1513714981000,43d6a2cbdb4f659a,-59.1319441,-37.3277749
1513714982000,43d6a2cbdb4f659a,-59.1319467,-37.3277878
1513714984000,43d6a2cbdb4f659a,-59.1319731,-37.3277901
1513714985000,43d6a2cbdb4f659a,-59.1319944,-37.3277907
1513714987000,43d6a2cbdb4f659a,-59.132011,-37.327797
1513714988000,43d6a2cbdb4f659a,-59.1320259,-37.3277902
1513714989000,43d6a2cbdb4f659a,-59.1320371,-37.3277891
1513714991000,43d6a2cbdb4f659a,-59.1320622,-37.3278052
1513714993000,43d6a2cbdb4f659a,-59.1320924,-37.3278221
1513714995000,43d6a2cbdb4f659a,-59.1321439,-37.3277838
1513714996000,43d6a2cbdb4f659a,-59.1321552,-37.3277706
1513714998000,43d6a2cbdb4f659a,-59.1321863,-37.3277581
1513714999000,43d6a2cbdb4f659a,-59.1321932,-37.3277641
1513715001000,43d6a2cbdb4f659a,-59.1322393,-37.3277442
1513715003000,43d6a2cbdb4f659a,-59.1322061,-37.3277517
1513715005000,43d6a2cbdb4f659a,-59.1322306,-37.3277387
1513715006000,43d6a2cbdb4f659a,-59.1322564,-37.3277312
1513715008000,43d6a2cbdb4f659a,-59.1323007,-37.3277131
1513715010000,43d6a2cbdb4f659a,-59.1323305,-37.327732
1513715011000,43d6a2cbdb4f659a,-59.1323322,-37.3277351
1513715013000,43d6a2cbdb4f659a,-59.1323426,-37.3277552
1513715015000,43d6a2cbdb4f659a,-59.132339,-37.3277772
1513715017000,43d6a2cbdb4f659a,-59.1323579,-37.3278011
1513715019000,43d6a2cbdb4f659a,-59.1323815,-37.3277917
1513715020000,43d6a2cbdb4f659a,-59.1323905,-37.3277961
1513715021000,43d6a2cbdb4f659a,-59.1323945,-37.3278105
1513715022000,43d6a2cbdb4f659a,-59.1324064,-37.3278206
1513715024000,43d6a2cbdb4f659a,-59.1324382,-37.3278323
1513715025000,43d6a2cbdb4f659a,-59.1324268,-37.3278431
1513715026000,43d6a2cbdb4f659a,-59.1324184,-37.3278581
1513715027000,43d6a2cbdb4f659a,-59.132427,-37.3278755
1513715029000,43d6a2cbdb4f659a,-59.1324457,-37.3279101
1513715030000,43d6a2cbdb4f659a,-59.1324677,-37.327907
1513715031000,43d6a2cbdb4f659a,-59.1324868,-37.3279198
1513715033000,43d6a2cbdb4f659a,-59.1325228,-37.3279451
1513715034000,43d6a2cbdb4f659a,-59.1325715,-37.3278849
1513715035000,43d6a2cbdb4f659a,-59.1325903,-37.3278833
1513715037000,43d6a2cbdb4f659a,-59.1326576,-37.3278828
1513715038000,43d6a2cbdb4f659a,-59.1326497,-37.3279297
1513715040000,43d6a2cbdb4f659a,-59.1326691,-37.3278589
1513715042000,43d6a2cbdb4f659a,-59.132694,-37.3278753
1513715043000,43d6a2cbdb4f659a,-59.1326771,-37.3278988
1513715044000,43d6a2cbdb4f659a,-59.1326343,-37.327994
1513715046000,43d6a2cbdb4f659a,-59.1326555,-37.3280499
1513715048000,43d6a2cbdb4f659a,-59.1326842,-37.3280344
1513715049000,43d6a2cbdb4f659a,-59.132682,-37.3280719
1513715050000,43d6a2cbdb4f659a,-59.1327006,-37.3280689
1513715052000,43d6a2cbdb4f659a,-59.1327395,-37.3280862
1513715053000,43d6a2cbdb4f659a,-59.1327429,-37.3280702
1513715055000,43d6a2cbdb4f659a,-59.1327851,-37.3280699
1513715056000,43d6a2cbdb4f659a,-59.1327967,-37.3281106
1513715057000,43d6a2cbdb4f659a,-59.1328189,-37.3281321
1513715058000,43d6a2cbdb4f659a,-59.1328208,-37.3281481
1513715060000,43d6a2cbdb4f659a,-59.132841,-37.328183
1513715062000,43d6a2cbdb4f659a,-59.1328454,-37.3281881
1513715063000,43d6a2cbdb4f659a,-59.1328523,-37.3281879
1513715064000,43d6a2cbdb4f659a,-59.1328748,-37.3281908
1513715065000,43d6a2cbdb4f659a,-59.1328737,-37.3282054
1513715067000,43d6a2cbdb4f659a,-59.1328528,-37.3282528
1513715068000,43d6a2cbdb4f659a,-59.1328623,-37.3282703
1513715070000,43d6a2cbdb4f659a,-59.1328768,-37.328253
1513715071000,43d6a2cbdb4f659a,-59.1328873,-37.3282366
1513715072000,43d6a2cbdb4f659a,-59.1328914,-37.3282438
1513715074000,43d6a2cbdb4f659a,-59.1329337,-37.3281989
1513715076000,43d6a2cbdb4f659a,-59.1329454,-37.3282178
1513715078000,43d6a2cbdb4f659a,-59.1329816,-37.3281793
1513715080000,43d6a2cbdb4f659a,-59.1329668,-37.3282052
1513715081000,43d6a2cbdb4f659a,-59.1329947,-37.3281805
1513715083000,43d6a2cbdb4f659a,-59.1329984,-37.3282547
1513715084000,43d6a2cbdb4f659a,-59.1330408,-37.3282473
1513715086000,43d6a2cbdb4f659a,-59.1330811,-37.3282568
1513715087000,43d6a2cbdb4f659a,-59.1331102,-37.3282743
1513715089000,43d6a2cbdb4f659a,-59.1331268,-37.3282879
1513715091000,43d6a2cbdb4f659a,-59.1331591,-37.3283427
1513715092000,43d6a2cbdb4f659a,-59.1331397,-37.3284451
1513715094000,43d6a2cbdb4f659a,-59.1331598,-37.3284447
1513715095000,43d6a2cbdb4f659a,-59.1331672,-37.328462
1513715097000,43d6a2cbdb4f659a,-59.1331732,-37.3284756
1513715099000,43d6a2cbdb4f659a,-59.1332128,-37.3284465
1513715100000,43d6a2cbdb4f659a,-59.1332377,-37.3284258
1513715102000,43d6a2cbdb4f659a,-59.1332845,-37.3284068
1513715103000,43d6a2cbdb4f659a,-59.1333095,-37.3283909
1513715104000,43d6a2cbdb4f659a,-59.1333243,-37.3283904
1513715106000,43d6a2cbdb4f659a,-59.1333414,-37.3284044
1513715108000,43d6a2cbdb4f659a,-59.1333808,-37.3283901
1513715110000,43d6a2cbdb4f659a,-59.1333908,-37.3284366
1513715111000,43d6a2cbdb4f659a,-59.1333882,-37.3284397
1513715112000,43d6a2cbdb4f659a,-59.1333951,-37.3284177
1513715114000,43d6a2cbdb4f659a,-59.1334592,-37.3282754
1513715115000,43d6a2cbdb4f659a,-59.1334438,-37.3283077
1513715117000,43d6a2cbdb4f659a,-59.1334606,-37.3283182
1513715119000,43d6a2cbdb4f659a,-59.1334663,-37.3283499
1513715121000,43d6a2cbdb4f659a,-59.1334924,-37.3283725
1513715123000,43d6a2cbdb4f659a,-59.1335199,-37.3283829
1513715124000,43d6a2cbdb4f659a,-59.1335401,-37.3283763
1513715125000,43d6a2cbdb4f659a,-59.1335661,-37.3283657
1513715127000,43d6a2cbdb4f659a,-59.133655,-37.3282792
1513715129000,43d6a2cbdb4f659a,-59.1337127,-37.3282789
1513715130000,43d6a2cbdb4f659a,-59.1337441,-37.3282755
1513715132000,43d6a2cbdb4f659a,-59.1337494,-37.3282861
1513715133000,43d6a2cbdb4f659a,-59.1337608,-37.3282899
1513715134000,43d6a2cbdb4f659a,-59.133815,-37.3282748
1513715136000,43d6a2cbdb4f659a,-59.1338379,-37.3282691
1513715138000,43d6a2cbdb4f659a,-59.1338191,-37.328302
1513715139000,43d6a2cbdb4f659a,-59.1338471,-37.3283027
1513715141000,43d6a2cbdb4f659a,-59.1338336,-37.328334
1513715143000,43d6a2cbdb4f659a,-59.1338296,-37.3283456
1513715145000,43d6a2cbdb4f659a,-59.1338503,-37.3283631
1513715146000,43d6a2cbdb4f659a,-59.1338669,-37.3283642
1513715147000,43d6a2cbdb4f659a,-59.1338865,-37.3283702
1513715148000,43d6a2cbdb4f659a,-59.1339001,-37.3283824
1513715150000,43d6a2cbdb4f659a,-59.1339283,-37.3284002
1513715151000,43d6a2cbdb4f659a,-59.1339477,-37.3284066
1513715152000,43d6a2cbdb4f659a,-59.1339448,-37.3284274
1513715154000,43d6a2cbdb4f659a,-59.1339525,-37.3284771
1513715155000,43d6a2cbdb4f659a,-59.1339566,-37.3284865
1513715157000,43d6a2cbdb4f659a,-59.1339399,-37.3285371
1513715159000,43d6a2cbdb4f659a,-59.1339541,-37.3285681
1513715160000,43d6a2cbdb4f659a,-59.1339617,-37.3285893
1513715162000,43d6a2cbdb4f659a,-59.1339696,-37.3286067
1513715163000,43d6a2cbdb4f659a,-59.1339683,-37.3286326
1513715164000,43d6a2cbdb4f659a,-59.1339701,-37.328644
1513715165000,43d6a2cbdb4f659a,-59.1339768,-37.3286519
1513715166000,43d6a2cbdb4f659a,-59.1339921,-37.3286509
1513715168000,43d6a2cbdb4f659a,-59.1340257,-37.3286207
1513715170000,43d6a2cbdb4f659a,-59.1340329,-37.3286116
1513715172000,43d6a2cbdb4f659a,-59.1340467,-37.3286259
1513715173000,43d6a2cbdb4f659a,-59.1340594,-37.3286245
1513715174000,43d6a2cbdb4f659a,-59.1340654,-37.3286089
1513715176000,43d6a2cbdb4f659a,-59.1341004,-37.3286156
1513715177000,43d6a2cbdb4f659a,-59.1340809,-37.3286455
1513715179000,43d6a2cbdb4f659a,-59.1341335,-37.3286111
1513715180000,43d6a2cbdb4f659a,-59.1341425,-37.3286169
1513715181000,43d6a2cbdb4f659a,-59.1341586,-37.3286128
1513715182000,43d6a2cbdb4f659a,-59.1341847,-37.328574
1513715183000,43d6a2cbdb4f659a,-59.134207,-37.3285663
1513715184000,43d6a2cbdb4f659a,-59.1342122,-37.3285679
1513715186000,43d6a2cbdb4f659a,-59.134233,-37.3285852
1513715188000,43d6a2cbdb4f659a,-59.1342572,-37.3285936
1513715189000,43d6a2cbdb4f659a,-59.1342786,-37.3285869
1513715191000,43d6a2cbdb4f659a,-59.1343045,-37.3286023
1513715192000,43d6a2cbdb4f659a,-59.1343341,-37.3285678
1513715194000,43d6a2cbdb4f659a,-59.1343459,-37.3285632
1513715196000,43d6a2cbdb4f659a,-59.1343732,-37.3285583
1513715197000,43d6a2cbdb4f659a,-59.134382,-37.3285584
1513715198000,43d6a2cbdb4f659a,-59.1344009,-37.328558
1513715200000,43d6a2cbdb4f659a,-59.1344192,-37.3285649
1513715201000,43d6a2cbdb4f659a,-59.1344265,-37.3285685
1513715203000,43d6a2cbdb4f659a,-59.1344527,-37.3285806
1513715204000,43d6a2cbdb4f659a,-59.1344696,-37.3285823
1513715206000,43d6a2cbdb4f659a,-59.1345014,-37.3285737
1513715207000,43d6a2cbdb4f659a,-59.1345145,-37.3285737
1513715208000,43d6a2cbdb4f659a,-59.1345242,-37.3285941
1513715209000,43d6a2cbdb4f659a,-59.1345318,-37.3286095
1513715211000,43d6a2cbdb4f659a,-59.1345598,-37.3286017
1513715212000,43d6a2cbdb4f659a,-59.1345737,-37.3285978
1513715213000,43d6a2cbdb4f659a,-59.1345869,-37.3286038
1513715214000,43d6a2cbdb4f659a,-59.1345975,-37.3286073
1513715216000,43d6a2cbdb4f659a,-59.1346297,-37.3286164
1513715218000,43d6a2cbdb4f659a,-59.1346569,-37.3286604
1513715219000,43d6a2cbdb4f659a,-59.1346679,-37.3286594
1513715221000,43d6a2cbdb4f659a,-59.1347073,-37.3286929
1513715222000,43d6a2cbdb4f659a,-59.1347162,-37.3287168
1513715224000,43d6a2cbdb4f659a,-59.1347343,-37.3287279
1513715226000,43d6a2cbdb4f659a,-59.1347674,-37.3287277
1513715228000,43d6a2cbdb4f659a,-59.1347949,-37.3287378
1513715230000,43d6a2cbdb4f659a,-59.134817,-37.3287437
1513715231000,43d6a2cbdb4f659a,-59.1348272,-37.328745
1513715232000,43d6a2cbdb4f659a,-59.1348425,-37.3287479
1513715234000,43d6a2cbdb4f659a,-59.1348593,-37.3287651
1513715235000,43d6a2cbdb4f659a,-59.1348613,-37.3287916
